Date,Close,High,Low,Open,Volume
2023-06-13,555.6756591796875,564.4229304544327,554.2424744207658,561.1118314655799,12845897
2023-06-14,563.681640625,564.5712202307872,557.4547643650144,559.4315543095712,12713256
2023-06-15,561.8531494140625,568.3271245940698,561.161260849188,565.1642485309602,12475759
2023-06-16,563.1874389648438,565.5596110114674,559.48095784627,563.0392159162054,8736313
2023-06-19,559.48095703125,566.5480051511054,557.6524504794871,564.0276100595152,6280388
2023-06-20,576.4813232421875,577.1732117349352,555.9721291448444,559.4809189611912,18074902
2023-06-21,574.65283203125,579.1006091821828,567.8328829357511,578.1616219405071,9146332
2023-06-22,562.7426147460938,577.9145127262645,561.6059968020218,577.2226242277474,11229179
2023-06-23,553.1552734375,564.5218156818095,551.2278911654878,563.3851373266417,9362695
2023-06-26,561.260009765625,562.3966880109687,551.3266532641904,553.501134070549,6986621
2023-06-27,566.4490966796875,570.2050455851631,561.8530965614148,563.385096600839,9404450
2023-06-28,579.8419189453125,583.1530178822128,568.8212911715483,572.280673481019,16720940
2023-06-30,588.6385498046875,592.0485241544163,581.1761806390598,581.5220947110871,12488047
2023-07-03,583.9437255859375,595.3102675341264,583.1530216896924,593.0369712098567,11131048
2023-07-04,584.586181640625,589.4787485109592,582.6587995005737,587.5019586907707,6917886
2023-07-05,581.42333984375,586.1182159410859,578.1616485151796,585.1298209732256,8715919
2023-07-06,593.82763671875,597.9294996351938,581.719799339247,583.943687837523,14356681
2023-07-07,611.0257568359375,617.5491392330016,585.3274886961206,593.0369570726979,21066726
2023-07-10,611.4705200195312,627.4330612235815,610.3832494494253,616.7584085259988,23802524
2023-07-11,621.2062377929688,623.1336200471935,614.9299538728137,617.6974477196496,12051173
2023-07-12,614.238037109375,623.479505510881,612.1623715744796,622.6393939568673,10785502
2023-07-13,613.4473876953125,619.2294743788065,608.3571292580293,617.7468818623369,9689708
2023-07-14,617.6480102539062,618.7352205362538,612.3106535498549,615.7700357733005,7010179
2023-07-17,611.322265625,619.723622549515,609.9879565971362,619.624807187021,7580645
2023-07-18,604.9965209960938,613.6449767547275,599.9557309132259,613.2002472914696,10359400
2023-07-19,613.3978881835938,618.0433565620095,603.0692091107371,606.874505576859,11128348
2023-07-20,614.4357299804688,616.3630518250171,609.0489655675082,615.4241249066325,7834891
2023-07-21,618.4881591796875,623.6772328284184,610.5315916503353,613.7932830213119,12914610
2023-07-24,621.947509765625,627.0871754675145,618.9823249753241,620.6626084218624,12247844
2023-07-25,632.0291748046875,635.0437673938738,625.9999292994736,628.6192000972821,13988137
2023-07-26,633.6599731445312,657.6780184950516,631.5843678972012,632.5727628391373,31673714
2023-07-27,636.2297973632812,640.9246730509698,629.3604408706645,639.4914884072556,11696851
2023-07-28,629.8843383789062,640.4931377479824,626.4141743199001,640.4931377479824,9299530
2023-07-31,638.8076171875,640.0469614938994,630.4792597574118,634.7425920684537,7502361
2023-08-01,638.1632080078125,647.3343560699072,636.527249282684,639.5016756812013,8924219
2023-08-02,617.3422241210938,638.8076316862048,611.1950641188622,638.5102011488901,15762687
2023-08-03,613.6737670898438,621.1098332703132,608.9146968373157,617.689230724325,11458920
2023-08-04,609.7573852539062,619.6721394856771,608.0718649315338,619.5233939662576,11806739
2023-08-07,604.3043212890625,613.7233386020175,603.3128457824357,613.7233386020175,9893466
2023-08-08,602.123046875,609.5095513036529,600.09053424406,607.328293144775,8863640
2023-08-09,617.2430419921875,618.6806935272341,600.1896517984006,605.3948980179807,13362350
2023-08-10,612.9796752929688,622.943991110247,592.902298140227,617.6891835139822,53116980
2023-08-11,606.5846557617188,619.4242746787598,604.8000120913061,614.4668975304704,9347707
2023-08-14,602.172607421875,606.7829926010132,589.4321717341543,606.7829926010132,14492164
2023-08-16,613.4754638671875,616.0532759538563,592.2083023501526,601.5281962293928,14562074
2023-08-17,608.51806640625,616.6977389893075,605.7915088785642,614.7147880600814,12119293
2023-08-18,610.5505981445312,614.813930673037,605.6924045245546,607.5761716574534,11190760
2023-08-21,615.2105102539062,617.9866293817338,609.559088145379,611.7403462154072,9580365
2023-08-22,614.9130859375,621.1593691669331,613.3266889092437,616.4994224508973,8534395
2023-08-23,608.6668090820312,617.4413426968292,607.9232024870531,617.4413426968292,8248333
2023-08-24,605.741943359375,613.7233086958238,604.4530373665399,612.7318332375106,7096025
2023-08-25,599.9417724609375,611.4429240257377,588.242374217406,605.6427563162251,16075509
2023-08-28,597.2648315429688,603.3128075441233,596.422041106835,600.2392578743285,7479254
2023-08-29,601.974365234375,605.2957839048947,598.4545788489195,598.4545788489195,6956667
2023-08-30,600.387939453125,607.6753202322527,599.8426400651284,605.9897998844699,5676055
2023-08-31,595.8767700195312,604.4530572215973,593.9433807093409,603.6102667454314,10544271
2023-09-01,605.9898071289062,609.6582783967929,596.7690975470921,599.0494789790673,10297492
2023-09-04,603.8085327148438,610.3522463018696,600.8341064453125,610.3522463018696,8392665
2023-09-05,605.9402465820312,613.6241813335893,602.8666363724926,604.8000256065015,8560651
2023-09-06,605.0479125976562,607.3282941021804,600.4375274026434,605.9402647369687,6520064
2023-09-07,609.6582641601562,611.244600637132,603.8580966043199,605.6923624528594,6520293
2023-09-08,621.9029541015625,623.5389127423679,608.9642120378932,612.6822448443992,16190749
2023-09-11,629.4381713867188,629.9835313014432,625.1252773429532,629.2399247066658,8780510
2023-09-12,615.5079345703125,633.5527994913475,610.0052580392043,632.5613240617836,12541377
2023-09-13,620.5645141601562,623.1423261483025,614.2686086849052,615.706260203812,6988358
2023-09-14,619.2755737304688,625.4227339397585,617.9866676821166,622.745737984035,5722295
2023-09-15,628.8433227539062,631.0741425823592,621.8038710567323,623.3406459466944,18917805
2023-09-18,635.1887817382812,638.708507540936,627.7527157404782,630.4792732730059,11108349
2023-09-20,633.0570678710938,641.4846091035203,631.5698547124302,635.2383259401053,11777925
2023-09-21,621.7046508789062,636.2297900081958,618.6806629466417,633.05705655678,9266854
2023-09-22,615.1609497070312,625.4226963193681,613.7232982140589,622.6465771864765,6551917
2023-09-25,613.4259033203125,619.8704940636658,612.6327350241029,618.5319658311291,6390681
2023-09-26,614.5164794921875,620.366208926288,612.6822740926925,613.425880689492,6271108
2023-09-27,614.863525390625,616.5986074305721,611.492484649927,614.6652181973735,5960490
2023-09-28,608.8650512695312,618.4823752632573,607.030845888063,617.5900836647832,6768196
2023-09-29,624.8278198242188,627.6039388885267,611.7403322183586,613.4258525300354,8969405
2023-10-03,615.1609497070312,627.2569621948358,613.3266838315636,627.20734001088,6894577
2023-10-04,608.3693237304688,615.5079592120949,603.114515846376,615.5079592120949,7612709
2023-10-05,614.3181762695312,616.053258339951,609.4104211108034,613.7233151941886,7893892
2023-10-06,617.1439208984375,622.002114412154,614.714793884149,621.6551222021959,7922379
2023-10-09,612.0873413085938,616.6977263303509,608.4684922459562,615.5079436942659,6381189
2023-10-10,625.1748657226562,627.108255054651,612.3352458679719,614.7148112788673,9833429
2023-10-11,628.595458984375,632.3630537333596,627.2073690961306,627.6039834970179,7701931
2023-10-12,631.5203247070312,634.7426200456971,629.6364970723282,631.5698863785,5928732
2023-10-13,661.4132690429688,663.2970966624537,627.6039793532633,628.5458931630059,28011678
2023-10-16,660.5209350585938,672.0220256924666,655.6131196403562,662.8508780831309,20005816
2023-10-17,650.1104736328125,665.1809127836015,649.0694364989287,664.2885606603526,10263992
2023-10-18,662.8013305664062,666.5193634603838,648.2266295190425,652.9856995203621,14908778
2023-10-19,663.0987548828125,666.5689188846819,652.9856934029644,657.2986478284881,10633043
2023-10-20,657.5465087890625,670.633996399055,654.869513059655,660.967111081369,11759568
2023-10-23,641.8316040039062,661.5619895311999,639.5016609181325,657.9927021413212,8564004
2023-10-25,632.41259765625,646.3428762745558,630.6279539320651,644.459048695502,8229559
2023-10-26,621.2089233398438,630.2313861311299,618.829418598463,629.5869028907315,8889373
2023-10-27,635.5853271484375,638.4606301685596,623.0927606445025,624.6295354939364,10232856
2023-10-30,623.142333984375,638.3118965989223,616.5489978914045,638.3118965989223,12786883
2023-10-31,623.2910766601562,636.5272499413096,621.9525484705225,636.5272499413096,11395766
2023-11-01,622.3491821289062,628.3971584600941,620.9610922259146,624.6295636710822,8785264
2023-11-02,631.0245971679688,632.7596793014651,624.7286914032218,626.6125190683913,9934305
2023-11-03,641.9803466796875,660.3226422991072,640.6914407121054,656.356740543557,23087856
2023-11-06,640.542724609375,647.2847458004883,637.71704368471,647.2847458004883,10801301
2023-11-07,639.5016479492188,644.3599017287295,637.8161276268463,639.5016479492188,6588073
2023-11-08,637.0725708007812,643.5171615546127,636.4281480343153,642.4761243819662,6551864
2023-11-09,643.8145751953125,648.0779681477806,637.2212995984487,638.510205612396,10155047
2023-11-10,645.5000610351562,647.3838885418633,638.5101714168716,643.8145407157117,6425792
2023-11-13,647.6813354492188,648.4249420341202,643.7649953324324,647.4334665875849,3279829
2023-11-15,665.8253173828125,667.7587065872617,650.9531858329848,654.3737881924168,11324434
2023-11-16,674.5999145507812,679.6564150960999,665.180897857254,668.2544475197247,17501373
2023-11-17,675.7401123046875,681.7881491401789,673.8067229842037,676.6820261290117,9563220
2023-11-20,668.5518798828125,680.8957612653676,664.9825924898403,676.1862529056872,8324354
2023-11-21,675.8888549804688,677.4751915616797,669.2459570812822,671.2289080652267,7291057
2023-11-22,675.3931274414062,681.4906655002682,670.2870043746378,678.1196850855353,9279642
2023-11-23,674.1537475585938,680.0530386173137,671.2784445338821,677.3760427865234,5885370
2023-11-24,667.95703125,676.1367038163693,665.5279042636821,675.5914044149166,6951690
2023-11-28,691.5541381835938,693.4875274470791,668.502333577474,671.6750671746216,16015860
2023-11-29,706.2775268554688,708.3100999808768,688.430968395294,696.7593865493196,16122864
2023-11-30,700.3782958984375,711.1357805371474,691.0584022786918,710.1938667380996,24275245
2023-12-01,699.4364013671875,704.9390782718222,697.0072742968931,701.9646517812238,10565415
2023-12-04,699.5850830078125,710.8879278235032,698.7919147171184,709.8964523314202,9348036
2023-12-05,702.9065551757812,708.8058463975675,698.9902149183023,699.8825670581849,9601509
2023-12-06,716.2914428710938,718.6213859463534,702.9560861161306,703.0056477850994,12148825
2023-12-07,715.7957153320312,721.2983919927152,709.8964242842393,718.8197033604379,10451801
2023-12-08,708.4588012695312,721.3975443474576,701.4689111483399,715.89486746545,8557203
2023-12-11,714.655517578125,720.3069399463334,710.4417467663261,711.6810911227375,6403209
2023-12-12,709.3015747070312,718.6214078064326,706.9220093755594,718.6214078064326,6461539
2023-12-13,714.1597900390625,715.3000110691963,707.4177687468303,709.8964574950674,5807736
2023-12-14,713.6144409179688,718.522256400647,712.4742199672453,717.8282114965049,6732352
2023-12-15,726.1566772460938,727.7430138332461,715.1017012632544,717.729135532766,12082079
2023-12-18,724.5702514648438,728.4865916207615,721.8932556294784,726.6523862322875,5450397
2023-12-19,722.7360229492188,726.3548719405153,719.811158343337,726.3548719405153,4511101
2023-12-20,699.2380981445312,726.7515433391584,697.0568399360388,724.7190306619872,8107602
2023-12-21,702.807373046875,705.8314216867685,690.3148061469642,697.0072656679581,7702232
2023-12-22,718.5222778320312,724.7685611259036,705.930527389389,710.6895974935366,12062238
2023-12-26,713.4161376953125,721.298379512545,710.4912730568605,721.1992561749126,7229143
2023-12-27,734.5841674804688,735.5260207234764,718.9684295177561,721.7941102764944,15052800
2023-12-28,747.473388671875,751.4888522634074,732.7499414831083,736.3192895204733,14906199
2023-12-29,773.30126953125,796.0556426291301,747.5724701595257,748.5639455841404,41170191
2024-01-01,783.8604736328125,791.8914611591504,774.3918951028978,778.3082352686868,12570717
2024-01-02,777.71337890625,797.1462738131643,772.3593871896206,793.6761096858681,13791090
2024-01-03,774.7885131835938,783.2656162949532,769.6328286695664,779.3492761105065,8559060
2024-01-04,788.9666137695312,794.9650283248131,784.55453577743,791.1974336011133,14298444
2024-01-05,784.20751953125,799.0300896164619,780.390302738614,792.1888848033306,11091198
2024-01-08,782.373291015625,793.5273903645575,780.7869544252771,791.5940615559654,7668471
2024-01-09,792.9820556640625,802.3019491335848,786.388780206723,793.130801188042,12872757
2024-01-10,801.558349609375,804.0865999352995,785.8930494078122,793.1803698498638,9980044
2024-01-11,808.6969604492188,810.531165792776,801.5583252346778,806.5652640641264,11075167
2024-01-12,809.4901733398438,811.5722476562796,802.2524143888272,811.1756937704572,7664094
2024-01-15,805.5242309570312,813.4064727847734,803.3925345613702,813.0098584039989,4835856
2024-01-16,811.86962890625,819.950177839389,805.5242224846058,805.5242224846058,10159066
2024-01-17,798.6830444335938,806.763593635842,797.1462695740784,804.0865977917631,7895439
2024-01-18,812.0679931640625,815.9347718056845,790.2059705730136,800.1207255362885,11500495
2024-01-19,816.5296020507812,818.9587290279887,812.5141385453229,816.8270325854708,5706888
2024-01-23,793.6265258789062,820.5450476923182,789.5118786082242,817.8681124235314,9436209
2024-01-24,803.9874877929688,805.0780866107583,781.7784129219002,795.559946245935,7217542
2024-01-25,804.9293212890625,807.2097632399515,793.4777919244389,807.0610177162469,10109720
2024-01-29,833.8308715820312,836.6069907994274,804.1361691058347,804.9293373801107,12823686
2024-01-30,851.5286865234375,878.3977081741087,835.6650789415895,835.8138244686136,19734613
2024-01-31,876.66259765625,888.857733486218,857.824564263904,857.824564263904,24562392
2024-02-01,871.0111694335938,892.4766368020154,868.8299113741579,892.3278912808587,14505885
2024-02-02,871.259033203125,888.1141154955326,869.3752056821481,878.4472300631223,13003437
2024-02-05,918.8994750976562,941.9017186454436,907.547068596273,926.0381107524677,38686871
2024-02-06,931.540771484375,933.2758535675828,920.4858562345676,928.4176600435173,12714803
2024-02-07,925.8397827148438,935.9528446219941,920.138798756606,935.9528446219941,7913010
2024-02-08,916.4207763671875,931.6895230035553,910.9676612134648,929.0125270978466,11576253
2024-02-09,907.2000732421875,919.4943935226711,898.3263555047698,918.1063036308914,7904881
2024-02-12,903.8289794921875,917.1147744852686,900.2596921433773,908.2906189356294,7286778
2024-02-13,899.1691284179688,911.2650807463901,886.3790706423531,903.8290147175113,8574218
2024-02-14,910.471923828125,912.1078825808257,886.7260739101143,892.3279345943455,6570939
2024-02-15,912.7026977539062,919.097726399789,908.5384888322949,915.8258695738293,6430799
2024-02-16,930.5988159179688,940.7118774235228,916.2224221593956,917.1147742538019,12826164
2024-02-19,924.6499633789062,934.91177040571,923.1131885627738,934.91177040571,4632214
2024-02-20,918.4532470703125,926.6825416111924,912.5540166306919,926.4842344207751,4733639
2024-02-21,913.198486328125,929.2108396689289,908.6872849596663,918.4532943127537,6011018
2024-02-22,924.3525390625,925.8893138889572,906.8034117008897,916.767788268105,6437014
2024-02-23,929.4091186523438,931.788623442928,921.4773149873434,925.1457257705185,7047473
2024-02-26,928.9629516601562,936.9443170729911,922.766229986393,929.1116366714105,5600234
2024-02-27,954.4934692382812,956.7738507692668,927.5253237250249,928.7646680913064,12810206
2024-02-28,949.883056640625,967.6800533309855,942.1991217909169,957.9140442118165,15219187
2024-02-29,942.0999755859375,951.0728162187276,934.8622169738748,950.8249473586236,10346657
2024-03-01,969.068115234375,972.0425415420128,948.5445616087018,950.7753813394302,10645369
2024-03-04,978.7846069335938,986.5181035823222,971.7450947096677,984.7830214905945,6084495
2024-03-05,1013.1887817382812,1056.5162102851605,996.7798147069989,1018.2452823032693,59811033
2024-03-06,1008.9750366210938,1021.8642177358158,1000.3987495965076,1016.2623571223194,14214823
2024-03-07,1030.4405517578125,1038.074864815915,1005.4057344744664,1016.2624034730782,16877082
2024-03-11,1019.2367553710938,1027.1189367308025,1012.2964272703178,1025.9292146111277,7502450
2024-03-12,1007.8347778320312,1028.1600242123131,1002.6790934765003,1019.0384986389023,8763820
2024-03-13,964.9039306640625,1012.2964455927594,955.3361682603025,1010.3134946709322,16564155
2024-03-14,959.5003662109375,973.6288913656839,947.2556686161008,956.7242470554328,22931801
2024-03-15,937.7870483398438,971.3980909517743,931.9869410509496,960.1448685822627,23390913
2024-03-18,964.1603393554688,966.4902825196137,928.6655293949524,937.7870553680943,12121719
2024-03-19,949.5856323242188,962.3260679202754,943.4880339717918,960.2935553077532,9483750
2024-03-20,932.43310546875,956.9225613551604,913.3472029249771,952.708790663678,13900321
2024-03-21,956.6746826171875,960.9875766038949,937.9357724707605,942.8931497036926,11074207
2024-03-22,971.4476318359375,977.793098909006,942.2486677897111,956.6746839698276,13638296
2024-03-26,977.7930908203125,986.5180625874611,967.6800292315196,968.671504671306,9461531
2024-03-27,970.3074951171875,986.5180948824269,968.3741058433403,983.1470540708544,6640537
2024-03-28,984.3368530273438,991.3763653056654,970.6545033869655,974.1246675972355,9862996
2024-04-01,983.79150390625,1001.2414474188755,979.0324339041574,991.4754385550516,8629407
2024-04-02,996.0858764648438,999.4072951545019,984.9317771885658,990.4840157334795,7995931
2024-04-03,1000.5474853515625,1005.8022931901967,984.0889563953522,995.4413625231147,8040366
2024-04-04,1002.9765625,1008.3305542506378,989.641265823716,1007.3390787793982,9138276
2024-04-05,998.514892578125,1003.8688841662887,995.8379572989018,1002.9765320633086,4519120
2024-04-08,1004.5629272460938,1007.7356607549656,995.4413411011593,1001.4397554062175,5188052
2024-04-09,999.9030151367188,1020.7240000825503,996.4328509790802,1012.2964585568566,8539041
2024-04-10,1004.8603515625,1012.2964173116058,1001.3901875462506,1003.6210072709823,4554077
2024-04-12,1009.8177490234375,1020.228241281411,1004.8603717577357,1005.3561094843059,11575194
2024-04-15,990.2857055664062,998.3662550016313,970.1587652577963,989.5916606216553,12632409
2024-04-16,984.3368530273438,996.3337427489084,973.7280531958315,981.5607337621,9574762
2024-04-18,963.0696411132812,994.5489862246061,958.013140592681,987.8565270277103,13540490
2024-04-19,954.9891967773438,959.6987053188753,935.9528554117595,955.7823650603137,15381310
2024-04-22,965.2509155273438,970.4065999878501,957.765287957357,970.4065999878501,7187959
2024-04-23,978.3384399414062,986.0223749903506,965.746689113067,967.6800784219026,7994116
2024-04-24,983.1966552734375,987.4104259405447,979.5777456710371,983.9402618617505,4671450
2024-04-25,992.7147827148438,994.7472952606266,981.0649463134461,984.0393726286966,8366455
2024-04-26,990.979736328125,1000.3491916610128,988.1044332473919,999.2089706598937,7937500
2024-04-29,992.0703125,997.1764352808344,990.4839759836476,994.4994394589878,4764750
2024-04-30,999.3081665039062,1010.7596962637591,988.9967972439894,996.432863388681,9047011
2024-05-02,1019.0385131835938,1021.2197107558453,1002.9269766495286,1011.3049562824876,12695047
2024-05-03,1004.76123046875,1031.3326995203925,987.5095336863583,1029.1515019743372,11871773
2024-05-06,1007.537353515625,1011.1066408911474,996.4328164925374,1006.347570885498,5724760
2024-05-07,980.123046875,1009.2724493966103,973.67845643106,1007.5373673540112,8877426
2024-05-08,1003.4722900390625,1006.3475930823846,968.671525558118,978.5367184996808,7519352
2024-05-09,1021.5172119140625,1034.307148487529,998.7132158847412,1002.38168717917,19189798
2024-05-10,1037.727783203125,1041.3961938829023,1021.6163074627111,1028.1600210959514,13383183
2024-05-13,951.568603515625,1000.1013409554973,939.1255981930999,996.4328695318605,58974762
2024-05-14,956.4268188476562,959.7482374054608,945.12397449045,956.8729343891083,16325689
2024-05-15,939.2246704101562,964.6560396033916,937.0434123433623,962.6730887271895,19668239
2024-05-16,928.4176635742188,946.2642222122249,911.1659660182019,945.0744395333857,31240770
2024-05-17,937.6383666992188,945.2727399425007,932.9784198742393,935.9528462925418,13205512
2024-05-21,943.1906127929688,948.4950429242266,940.6128007488034,945.8676086941318,10055258
2024-05-22,939.4229736328125,946.7599160497138,934.5151581319702,943.8846130854222,9495279
2024-05-23,954.1463623046875,955.2370215939751,936.9938493527062,941.9016648673551,11211074
2024-05-24,952.3617553710938,962.6731245166354,949.8335050129147,954.2951446502404,9590588
2024-05-27,950.3292236328125,958.2114656031613,943.8846331752086,956.6746907508584,6916555
2024-05-28,939.4725341796875,953.7002429482679,937.9357593619287,950.8249399874097,6618946
2024-05-29,935.5562133789062,942.3974182115301,930.7971433067961,938.8776924558476,8184019
2024-05-30,916.0737915039062,943.339367491271,913.1489267041075,935.4571252392242,10170912
2024-05-31,915.1318359375,929.2603610318763,912.2565329404202,923.7081227445912,14289102
2024-06-03,942.3478393554688,954.7908439624965,926.038056345765,954.7908439624965,12314329
2024-06-04,896.1947021484375,939.9187461992298,848.1081418207343,939.9187461992298,26554598
2024-06-05,922.0226440429688,925.7902388020557,882.4131861138737,917.0652665928908,13752553
2024-06-06,930.2518310546875,937.9357657103484,923.2619413096064,931.9869130737078,11792640
2024-06-07,962.2269287109375,964.7056173474933,927.2774189355016,931.9869273449575,15577866
2024-06-10,966.8373413085938,976.5042272663959,960.8388662254533,968.6715467459246,9258931
2024-06-11,978.6854248046875,984.0889782885815,958.4097995945853,965.498812987245,14828702
2024-06-12,980.2717895507812,1001.6380733960245,978.586269182753,986.0223350580019,17527993
2024-06-13,977.446044921875,993.458397592001,972.3895443496557,993.458397592001,12157226
2024-06-14,984.9317626953125,988.7489190744136,973.0340569756906,981.5607218688087,11591421
2024-06-18,977.4956665039062,994.9951718184407,975.6118389503958,991.4754460878007,9845075
2024-06-19,969.0184936523438,986.4189359747157,966.8372961039415,981.5606821299475,7605719
2024-06-20,969.910888671875,979.974389003574,968.0270610532277,971.6459707625223,7299571
2024-06-21,953.60107421875,972.5382915931103,949.9326029565036,970.6544640351068,14303735
2024-06-24,949.883056640625,955.2866100250047,941.9512529247972,952.7087980233047,6655577
2024-06-25,946.8590698242188,954.6421280246833,941.207647566275,951.8164471531414,7304128
2024-06-26,943.7359008789062,954.2951388287739,942.0008188083085,947.8505482808393,6908988
2024-06-27,963.8132934570312,966.5398510370879,939.9683201780524,944.3803981832983,19385412
2024-06-28,981.3128662109375,989.988276748291,964.259475680253,966.6886027336843,23025267
